Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALGYO.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BIOEN.IS,CANTE.IS,CCOLA.IS,DOAS.IS,EKGYO.IS,ENJSA.IS,EUPWR.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HEKTS.IS,ISCTR.IS,ISDMR.IS,KARSN.IS,KCHOL.IS,KMPUR.IS,KONTR.IS,KRDMD.IS,MGROS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PENTA.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS
2023-12-26,10.56600570678711,181.8411102294922,35.32136154174805,27.730985641479492,17.988752365112305,83.70903015136719,125.0999984741211,43.448944091796875,86.6047592163086,295.523193359375,16.709999084472656,2.1456069946289062,468.6318359375,174.1404266357422,6.659763336181641,40.14341354370117,48.06666564941406,19.847009658813477,68.84130859375,51.83195877075195,65.55000305175781,172.60000610351562,20.414793014526367,20.15999984741211,8.566998481750488,32.9929313659668,8.130000114440918,126.50357055664062,26.58917808532715,54.332115173339844,22.3799991607666,319.7808837890625,7.699999809265137,388.1095886230469,13.833333015441895,17.110000610351562,17.280000686645508,131.25051879882812,5.309999942779541,57.600643157958984,4.764999866485596,57.86702346801758,44.24223327636719,5.012657165527344,53.79999923706055,51.446998596191406,102.5,50.434165954589844,224.7284393310547,34.0,182.96324157714844,6.300000190734863,24.420000076293945,584.2672729492188,118.67276763916016,4.374297142028809,69.27263641357422,12.319999694824219,14.518190383911133,43.31999969482422,22.8799991607666,19.129383087158203,4.039999961853027
2023-12-27,10.395323753356934,178.43765258789062,33.634033203125,28.042133331298828,17.77899932861328,83.85377502441406,124.0,42.94976043701172,86.6047592163086,297.71221923828125,16.540000915527344,2.1442670822143555,474.501953125,171.79840087890625,6.581871032714844,40.80179977416992,49.46666717529297,20.121028900146484,68.51394653320312,51.416934967041016,63.650001525878906,155.39999389648438,20.31757926940918,20.219999313354492,8.582365036010742,33.26705551147461,8.0600004196167,125.12353515625,27.010440826416016,55.92161560058594,23.020000457763672,317.1261291503906,7.820000171661377,397.4794616699219,13.820512771606445,17.020000457763672,17.049999237060547,130.73902893066406,5.210000038146973,56.71376037597656,4.5625,59.301334381103516,45.32603073120117,4.512372016906738,52.75,51.351375579833984,103.0999984741211,51.00404739379883,219.3002166748047,34.70000076293945,183.22276306152344,6.190000057220459,23.540000915527344,565.5843505859375,120.90564727783203,4.509033203125,69.78165435791016,12.220000267028809,14.673050880432129,43.34000015258789,22.440000534057617,18.362674713134766,4.0
2023-12-28,10.89111328125,185.92523193359375,33.784019470214844,28.761659622192383,18.00872802734375,86.50736999511719,124.19999694824219,44.70688247680664,92.32579803466797,299.171630859375,16.649999618530273,2.18447208404541,486.73138427734375,176.5579833984375,6.7571282386779785,41.60649871826172,52.099998474121094,20.29718589782715,69.87019348144531,51.92418670654297,65.25,139.89999389648438,21.153614044189453,20.360000610351562,8.682250022888184,33.75656509399414,8.239999771118164,129.99966430664062,27.679506301879883,59.447425842285156,24.0,317.1261291503906,8.069999694824219,410.0547790527344,14.256409645080566,17.309999465942383,17.59000015258789,132.58041381835938,5.340000152587891,57.273895263671875,4.579999923706055,59.49917221069336,45.19055938720703,4.0611348152160645,54.20000076293945,51.06449508666992,106.0999984741211,53.3785400390625,226.011474609375,35.29999923706055,183.5688018798828,6.329999923706055,24.559999465942383,573.2273559570312,119.58247375488281,4.564785957336426,74.08516693115234,12.40999984741211,14.711766242980957,44.720001220703125,23.15999984741211,18.42976188659668,4.230000019073486
2023-12-29,11.175582885742188,195.35763549804688,34.233970642089844,28.917232513427734,18.428234100341797,87.42406463623047,128.5,44.906558990478516,93.01627349853516,292.6044616699219,17.200000762939453,2.267561912536621,514.1253051757812,194.16090393066406,6.698709011077881,41.6430778503418,54.0,20.06231117248535,69.16868591308594,53.814857482910156,66.5999984741211,153.8000030517578,21.134170532226562,20.100000381469727,8.97421932220459,33.874046325683594,8.529999732971191,130.45968627929688,28.819398880004883,62.713130950927734,23.760000228881836,323.40106201171875,8.25,419.6712341308594,14.217948913574219,17.989999771118164,18.209999084472656,132.88731384277344,5.739999771118164,56.433692932128906,4.554999828338623,60.93347930908203,44.3390007019043,4.218087196350098,55.25,51.59043884277344,107.5,53.2835578918457,225.61669921875,36.91999816894531,181.6656494140625,6.550000190734863,24.360000610351562,604.6486206054688,118.25927734375,4.711137771606445,75.75103759765625,12.84000015258789,15.486069679260254,46.2400016784668,24.239999771118164,18.72686195373535,4.230000019073486
2024-01-02,11.216221809387207,204.49832153320312,34.25271987915039,29.208934783935547,19.097442626953125,89.54695129394531,128.39999389648438,46.82342529296875,102.2883071899414,292.84765625,17.690000534057617,2.291685104370117,510.7010803222656,192.64993286132812,6.961594581604004,43.19760513305664,57.33333206176758,20.67885971069336,71.55381774902344,54.27599334716797,71.80000305175781,169.10000610351562,22.397945404052734,20.280000686645508,9.004952430725098,34.93138885498047,8.84000015258789,131.47171020507812,29.612363815307617,68.98444366455078,25.200000762939453,329.1933288574219,8.489999771118164,418.6849365234375,14.782051086425781,18.639999389648438,18.68000030517578,136.97930908203125,5.170000076293945,56.667083740234375,4.557499885559082,60.09267807006836,44.66801071166992,4.178849220275879,60.75,51.49481201171875,108.0999984741211,55.658050537109375,233.3148956298828,36.900001525878906,189.6243133544922,6.769999980926514,24.959999084472656,597.8547973632812,119.08626556396484,4.901628017425537,77.6482925415039,13.0600004196167,15.56350040435791,46.58000183105469,24.459999084472656,18.937705993652344,4.369999885559082
2024-01-03,10.72043228149414,204.40106201171875,33.12783432006836,28.392173767089844,18.268421173095703,87.71355438232422,126.0999984741211,46.52391052246094,104.55699920654297,284.33465576171875,16.969999313354492,2.1737499237060547,498.9607849121094,184.33953857421875,6.698709011077881,41.22243881225586,55.36666488647461,20.218894958496094,69.2154541015625,52.108642578125,68.94999694824219,163.5,21.56191062927246,19.899999618530273,8.620782852172852,34.06985092163086,8.579999923706055,127.60758972167969,29.488462448120117,71.41205596923828,24.18000030517578,321.7116394042969,8.180000305175781,401.1780700683594,14.282051086425781,18.5,18.149999618530273,132.88731384277344,4.659999847412109,55.033355712890625,4.420000076293945,56.48217010498047,43.100372314453125,3.88456392288208,60.0,51.351375579833984,109.80000305175781,54.80323028564453,227.0971221923828,35.880001068115234,186.25054931640625,6.789999961853027,24.959999084472656,578.747314453125,116.19181060791016,4.850521087646484,76.07495880126953,13.010000228881836,15.21506404876709,44.900001525878906,23.600000381469727,18.58310317993164,4.170000076293945
2024-01-04,10.671666145324707,204.88726806640625,34.027740478515625,28.995019912719727,18.51812744140625,89.16097259521484,128.6999969482422,47.38250732421875,103.96516418457031,294.30706787109375,18.65999984741211,2.197873115539551,502.8742370605469,187.3614959716797,7.068696022033691,41.350460052490234,54.43333435058594,20.708219528198242,70.15079498291016,53.123146057128906,67.3499984741211,161.60000610351562,21.87299156188965,19.899999618530273,8.820550918579102,34.75516128540039,8.850000381469727,130.5516815185547,29.58758544921875,69.50464630126953,24.84000015258789,331.8481140136719,8.220000267028809,404.383544921875,14.435896873474121,19.309999465942383,19.540000915527344,138.10459899902344,4.21999979019165,55.87355422973633,4.502500057220459,58.50999069213867,44.02934265136719,4.012087821960449,58.849998474121094,51.351375579833984,112.0,56.037967681884766,230.25537109375,36.70000076293945,190.31637573242188,6.940000057220459,26.239999771118164,582.1442260742188,118.83816528320312,5.041010856628418,75.24202728271484,13.930000305175781,15.534462928771973,45.880001068115234,23.68000030517578,19.081464767456055,4.25
2024-01-05,10.679793357849121,207.90174865722656,34.47769546508789,29.22838020324707,18.707901000976562,88.24427032470703,128.0,47.36254119873047,101.49919891357422,298.92840576171875,18.959999084472656,2.2152960300445557,507.7659912109375,197.182861328125,7.438682556152344,42.02713394165039,55.33333206176758,20.855016708374023,69.72988891601562,52.93869400024414,68.30000305175781,152.8000030517578,22.650697708129883,19.729999542236328,8.905068397521973,34.7943229675293,8.949999809265137,130.73570251464844,30.454893112182617,68.08854675292969,24.899999618530273,332.8134765625,8.369999885559082,434.46575927734375,14.743590354919434,19.6299991607666,19.43000030517578,144.95867919921875,4.230000019073486,56.01359176635742,4.552499771118164,57.12513732910156,44.319644927978516,4.1298017501831055,60.0,51.446998596191406,114.0,58.17500686645508,236.07835388183594,36.81999969482422,191.18145751953125,7.03000020980835,26.65999984741211,595.3071899414062,118.92086791992188,5.245439052581787,73.8075180053711,14.300000190734863,15.873221397399902,47.279998779296875,24.440000534057617,19.1677188873291,4.480000019073486
2024-01-08,10.590388298034668,207.1238250732422,37.908592224121094,31.1924991607666,19.686744689941406,89.64344787597656,132.0,47.56221389770508,100.5128173828125,310.3601379394531,18.90999984741211,2.247459888458252,491.13397216796875,195.67189025878906,7.730777740478516,43.34391403198242,55.633331298828125,21.20733070373535,72.3488540649414,57.27339172363281,68.8499984741211,151.5,22.78679847717285,19.6299991607666,9.719510078430176,35.24467086791992,8.960000038146973,133.6797637939453,30.628353118896484,69.36014556884766,25.540000915527344,341.98455810546875,8.529999732971191,439.3972473144531,14.782051086425781,19.389999389648438,20.399999618530273,145.981689453125,4.179999828338623,58.06742477416992,4.614999771118164,57.965938568115234,46.42918395996094,4.45351505279541,60.70000076293945,52.35544967651367,114.5999984741211,58.98233413696289,239.4340057373047,37.540000915527344,190.66241455078125,7.389999866485596,26.5,593.6087036132812,115.77831268310547,5.377852916717529,74.59418487548828,14.899999618530273,15.88290023803711,48.0,24.639999389648438,21.084491729736328,4.510000228881836
2024-01-09,10.135238647460938,207.1238250732422,37.34614944458008,31.05636978149414,19.496971130371094,88.00303649902344,128.3000030517578,46.86335754394531,98.63867950439453,310.8465881347656,18.309999465942383,2.1898319721221924,469.61016845703125,190.194580078125,7.915771007537842,42.48434829711914,54.733333587646484,20.992029190063477,70.57169342041016,57.73453140258789,68.5,149.0,22.242401123046875,19.270000457763672,9.658041954040527,34.75516128540039,8.760000228881836,132.48373413085938,29.56280517578125,68.69544219970703,24.719999313354492,337.3990173339844,8.399999618530273,422.630126953125,14.80769157409668,18.399999618530273,19.649999618530273,142.29888916015625,4.050000190734863,58.06742477416992,4.494999885559082,56.2348747253418,45.67439651489258,4.267134666442871,59.0,50.53854751586914,114.5,59.36225128173828,239.73007202148438,36.34000015258789,188.15370178222656,7.239999771118164,26.700000762939453,577.4734497070312,114.20703887939453,5.3592681884765625,73.1134033203125,15.25,15.611893653869629,46.81999969482422,24.280000686645508,21.48701286315918,4.389999866485596
2024-01-10,10.330302238464355,207.70729064941406,38.189815521240234,32.067596435546875,19.626815795898438,89.54695129394531,130.10000610351562,47.4024772644043,99.62506103515625,309.6304626464844,18.75,2.19519305229187,469.61016845703125,191.70556640625,8.032608985900879,43.34391403198242,55.733333587646484,22.039182662963867,71.83441925048828,58.84126281738281,71.44999694824219,144.10000610351562,22.709026336669922,18.43000030517578,9.873177528381348,35.34257507324219,8.970000267028809,135.3358154296875,29.68670654296875,69.50464630126953,25.420000076293945,352.1210021972656,8.529999732971191,423.123291015625,15.243590354919434,18.200000762939453,20.100000381469727,145.47018432617188,4.0,61.614952087402344,4.472499847412109,58.95512008666992,46.89366912841797,4.30637264251709,59.599998474121094,51.686065673828125,117.0,58.41245651245117,246.6387176513672,37.099998474121094,191.35447692871094,7.449999809265137,27.600000381469727,589.3626098632812,115.53022003173828,5.3592681884765625,74.03889465332031,14.8100004196167,15.728039741516113,48.63999938964844,24.440000534057617,22.579572677612305,4.449999809265137
2024-01-11,10.492856979370117,208.48519897460938,38.54602813720703,31.98981285095215,19.317182540893555,90.56013488769531,129.5,46.80345916748047,100.6114501953125,319.359619140625,18.510000228881836,2.2005538940429688,465.94134521484375,187.58815002441406,7.95471715927124,43.67310333251953,56.599998474121094,21.481353759765625,72.76976013183594,60.50136184692383,71.4000015258789,141.10000610351562,23.00066566467285,17.579999923706055,9.880861282348633,34.73558044433594,9.050000190734863,140.94796752929688,29.36456298828125,67.79954528808594,25.860000610351562,357.4305725097656,8.539999961853027,426.0821838378906,14.948718070983887,18.209999084472656,20.040000915527344,145.57247924804688,3.9800000190734863,63.808815002441406,4.385000228881836,59.69700241088867,46.255001068115234,4.512372016906738,59.45000076293945,52.4988899230957,117.80000305175781,57.79508972167969,243.48048400878906,37.41999816894531,197.1504669189453,7.559999942779541,26.780000686645508,594.882568359375,115.44752502441406,5.2268548011779785,73.48360443115234,14.600000381469727,15.621572494506836,48.380001068115234,24.559999465942383,22.33039093017578,4.440000057220459
2024-01-12,10.817964553833008,211.2079620361328,40.552066802978516,31.60087776184082,19.327171325683594,91.23561096191406,132.3000030517578,47.462379455566406,99.52642822265625,325.92681884765625,18.43000030517578,2.2032339572906494,489.1772766113281,187.73924255371094,7.974189281463623,44.02058792114258,57.266666412353516,21.432418823242188,73.61156463623047,62.53037643432617,71.4000015258789,145.5,22.961782455444336,17.399999618530273,9.973061561584473,34.50061798095703,8.880000114440918,143.06402587890625,29.761045455932617,67.42383575439453,26.1200008392334,363.4641418457031,8.4399995803833,421.8904113769531,14.935896873474121,18.200000762939453,20.399999618530273,146.28857421875,4.019999980926514,64.4156265258789,4.332499980926514,60.04322052001953,46.19694137573242,4.571228981018066,59.0,52.977020263671875,123.0,57.93756103515625,247.724365234375,37.900001525878906,198.62110900878906,7.510000228881836,28.559999465942383,596.1564331054688,115.53022003173828,5.189685821533203,73.94634246826172,14.789999961853027,15.81514835357666,48.439998626708984,25.059999465942383,21.985374450683594,4.440000057220459
2024-01-15,10.826091766357422,216.45899963378906,40.47707748413086,31.698108673095703,19.51694679260254,91.91106414794922,132.8000030517578,47.5422477722168,102.38694763183594,329.3320007324219,18.6299991607666,2.2702419757843018,504.8309326171875,189.25021362304688,8.052082061767578,45.26421356201172,60.20000076293945,21.55964469909668,75.9499282836914,61.33141326904297,73.0999984741211,138.89999389648438,23.175649642944336,17.329999923706055,9.681092262268066,34.87264633178711,9.0,147.48016357421875,30.107969284057617,67.36603546142578,26.0,363.4641418457031,8.4399995803833,435.4520568847656,14.987178802490234,18.34000015258789,20.479999542236328,149.7667694091797,4.019999980926514,65.16248321533203,4.364999771118164,60.2905158996582,46.680782318115234,4.757609844207764,59.79999923706055,53.02483367919922,125.5999984741211,59.219783782958984,249.94500732421875,38.119998931884766,204.67662048339844,7.519999980926514,28.719999313354492,616.9624633789062,116.52259826660156,5.205946922302246,74.270263671875,14.40999984741211,15.853862762451172,48.439998626708984,25.899999618530273,21.48701286315918,4.460000038146973
2024-01-16,10.866730690002441,213.44451904296875,39.1834602355957,32.573211669921875,19.28721809387207,93.35848999023438,131.1999969482422,48.00149917602539,101.0060043334961,325.92681884765625,18.549999237060547,2.3761160373687744,509.72271728515625,188.87246704101562,8.168920516967773,45.136192321777344,59.0,21.677082061767578,76.51113891601562,58.79515075683594,72.05000305175781,138.60000610351562,23.175649642944336,17.030000686645508,9.681092262268066,34.5985221862793,8.9399995803833,146.83615112304688,30.330991744995117,66.35453796386719,25.780000686645508,357.189208984375,8.4399995803833,446.7945251464844,15.230769157409668,18.1299991607666,20.68000030517578,147.92538452148438,3.9700000286102295,64.18224334716797,4.304999828338623,59.74646759033203,46.97108459472656,5.100942611694336,59.04999923706055,53.26390075683594,125.5999984741211,61.02439498901367,246.5400390625,38.880001068115234,203.46551513671875,7.519999980926514,29.100000381469727,626.303955078125,118.42467498779297,5.2593770027160645,76.95417785644531,14.260000228881836,15.757076263427734,48.540000915527344,26.219999313354492,21.33367156982422,4.420000076293945
2024-01-17,10.704176902770996,214.4169158935547,39.370941162109375,33.09827423095703,19.257253646850586,91.8628158569336,130.6999969482422,48.22113800048828,100.9073715209961,324.22418212890625,18.690000534057617,2.3519930839538574,513.14697265625,185.1705780029297,8.548643112182617,46.08720016479492,57.86666488647461,21.256261825561523,74.92105102539062,58.472354888916016,70.6500015258789,135.89999389648438,23.233978271484375,16.780000686645508,9.865494728088379,34.34397888183594,8.850000381469727,145.36410522460938,30.454893112182617,64.6494369506836,25.34000015258789,357.189208984375,8.399999618530273,441.369873046875,15.051281929016113,18.170000076293945,20.420000076293945,146.90237426757812,3.9700000286102295,65.11579895019531,4.21999979019165,63.50534439086914,46.44853591918945,4.963609218597412,58.849998474121094,53.4073371887207,127.9000015258789,61.73674392700195,249.2047882080078,39.13999938964844,199.8321990966797,7.670000076293945,29.899999618530273,612.2916870117188,117.5149917602539,5.2593770027160645,74.91809844970703,14.069999694824219,15.534462928771973,48.36000061035156,26.440000534057617,21.256999969482422,4.389999866485596
2024-01-18,10.874857902526855,219.08450317382812,38.45228576660156,32.92325210571289,19.766653060913086,93.59971618652344,128.60000610351562,48.32097625732422,108.89710235595703,324.710693359375,18.700000762939453,2.329210042953491,526.3547973632812,182.9040985107422,8.743372917175293,46.27008056640625,59.36666488647461,20.80608367919922,74.64044952392578,58.05733108520508,72.0,136.1999969482422,23.486732482910156,17.25,9.93464469909668,34.167755126953125,9.0600004196167,143.9840545654297,30.801815032958984,65.45863342285156,25.299999237060547,363.4641418457031,8.539999961853027,443.8356018066406,15.115385055541992,18.350000381469727,20.15999984741211,145.981689453125,3.9000000953674316,65.34918975830078,4.502500057220459,63.60426712036133,46.27435302734375,4.885133266448975,60.04999923706055,53.31171417236328,127.4000015258789,61.214351654052734,247.47763061523438,39.099998474121094,199.8321990966797,7.610000133514404,29.65999984741211,605.9224853515625,115.69561004638672,5.424314022064209,73.85379791259766,13.800000190734863,15.776432991027832,48.70000076293945,26.299999237060547,21.065322875976562,4.429999828338623
2024-01-19,10.948007583618164,216.75070190429688,38.358543395996094,32.35929870605469,19.3970890045166,92.63477325439453,128.6999969482422,47.38250732421875,107.1216049194336,325.92681884765625,18.600000381469727,2.3117880821228027,527.3330688476562,181.39312744140625,8.548643112182617,45.282501220703125,58.20000076293945,20.629926681518555,74.54691314697266,58.610694885253906,71.9000015258789,137.60000610351562,23.42840576171875,17.6200008392334,9.773292541503906,33.65866470336914,8.930000305175781,141.5,31.24785804748535,66.78804016113281,25.059999465942383,360.80938720703125,8.449999809265137,440.1369934082031,15.30769157409668,18.3700008392334,19.81999969482422,145.87937927246094,3.869999885559082,64.32227325439453,4.699999809265137,62.169952392578125,46.44853591918945,4.973419189453125,60.70000076293945,51.829505920410156,128.0,61.11937713623047,246.98416137695312,38.619998931884766,198.361572265625,7.449999809265137,30.299999237060547,600.4025268554688,115.19943237304688,5.387145042419434,73.94634246826172,13.630000114440918,15.776432991027832,48.599998474121094,26.059999465942383,21.23783302307129,4.380000114440918
2024-01-22,11.11056137084961,213.93072509765625,37.5523796081543,32.26206588745117,19.626815795898438,91.66983032226562,131.5,47.04306411743164,109.1930160522461,336.1424255371094,18.600000381469727,2.321168899536133,526.8438720703125,183.35739135742188,9.22046184539795,45.08132553100586,58.33333206176758,20.571208953857422,74.50015258789062,57.55007553100586,70.4000015258789,141.39999389648438,23.331192016601562,17.270000457763672,9.611942291259766,33.65866470336914,9.0600004196167,141.9600067138672,32.16472625732422,65.71873474121094,24.959999084472656,370.2218017578125,8.640000343322754,446.7945251464844,15.423076629638672,18.459999084472656,19.850000381469727,146.59547424316406,3.9000000953674316,64.13556671142578,4.737500190734863,61.32915496826172,46.27435302734375,4.914562225341797,59.70000076293945,53.55078125,126.4000015258789,61.35682678222656,246.98416137695312,39.0,199.8321990966797,7.460000038146973,29.280000686645508,603.7994384765625,116.77069854736328,5.535820007324219,74.50163269042969,14.029999732971191,15.83450698852539,48.81999969482422,26.479999542236328,21.29533576965332,4.429999828338623
2024-01-23,10.687920570373535,212.37484741210938,35.77131271362305,32.067596435546875,19.357133865356445,89.93292999267578,133.3000030517578,47.18283462524414,109.48892974853516,351.2226257324219,18.43000030517578,2.2983860969543457,532.7140502929688,181.84640502929688,9.152305603027344,44.56924819946289,58.5,20.718006134033203,75.52902221679688,55.56718063354492,69.5,137.6999969482422,23.136764526367188,17.040000915527344,9.173988342285156,33.776145935058594,8.930000305175781,139.10792541503906,33.05681228637695,67.19264221191406,24.84000015258789,386.1505432128906,8.630000114440918,449.75341796875,15.14102554321289,18.280000686645508,19.670000076293945,145.2655792236328,3.880000114440918,63.29536056518555,4.550000190734863,59.350791931152344,45.67439651489258,4.796847820281982,60.0,55.750186920166016,125.0999984741211,62.306617736816406,245.55308532714844,38.560001373291016,201.30282592773438,7.53000020980835,29.68000030517578,604.6486206054688,115.77831268310547,5.679849147796631,76.86162567138672,13.880000114440918,15.679646492004395,47.779998779296875,26.68000030517578,19.972763061523438,4.360000133514404
2024-01-24,10.777326583862305,213.541748046875,37.871097564697266,32.22317123413086,19.457015991210938,91.52508544921875,133.5,48.32097625732422,109.88349151611328,357.7898254394531,18.809999465942383,2.315808057785034,529.7789916992188,184.03733825683594,9.27888011932373,45.35565185546875,58.133331298828125,20.737579345703125,77.39971160888672,57.457847595214844,70.19999694824219,137.8000030517578,23.778371810913086,17.059999465942383,9.558156967163086,33.83488845825195,9.039999961853027,141.13198852539062,32.68511199951172,68.2619400024414,25.139999389648438,382.7716979980469,8.970000267028809,448.7671203613281,15.294872283935547,18.270000457763672,20.040000915527344,147.6184844970703,3.9200000762939453,64.46231079101562,4.59499979019165,59.301334381103516,46.177589416503906,4.885133266448975,61.75,58.33209991455078,126.0,62.68654251098633,247.724365234375,38.84000015258789,203.29249572753906,7.820000171661377,29.860000610351562,608.0455932617188,117.84578704833984,5.742570877075195,82.73846435546875,14.239999771118164,15.660287857055664,48.63999938964844,27.940000534057617,20.988651275634766,4.380000114440918
2024-01-25,11.013030052185059,214.0279541015625,37.81485366821289,34.245628356933594,20.2960262298584,94.3716812133789,136.5,48.40084457397461,110.771240234375,354.38458251953125,19.18000030517578,2.3720951080322266,524.3980712890625,188.19253540039062,9.356772422790527,46.27008056640625,58.099998474121094,20.952882766723633,78.4753646850586,57.22727966308594,71.25,139.0,23.99224281311035,17.43000030517578,9.51974105834961,35.0292854309082,9.420000076293945,142.23602294921875,32.85857391357422,69.67804718017578,25.700000762939453,379.39288330078125,9.149999618530273,463.5616455078125,15.5,19.0,20.399999618530273,149.25527954101562,4.309999942779541,64.22891998291016,4.757500171661377,59.74646759033203,46.33241653442383,4.914562225341797,61.95000076293945,58.66679000854492,129.1999969482422,63.588844299316406,248.9580535888672,39.70000076293945,205.88772583007812,7.739999771118164,29.979999542236328,624.1807861328125,119.74786376953125,5.6868181228637695,82.41454315185547,14.220000267028809,16.144227981567383,50.0,30.68000030517578,20.79697608947754,4.420000076293945
2024-01-26,11.30562686920166,222.68243408203125,37.796104431152344,34.517879486083984,20.425872802734375,99.9683609008789,139.3000030517578,49.099700927734375,111.46170806884766,360.2220764160156,19.65999984741211,2.4002389907836914,533.6924438476562,190.57232666015625,10.018854141235352,46.86445999145508,59.400001525878906,21.18775749206543,80.53311920166016,58.24178695678711,73.0,148.0,24.38109588623047,17.6299991607666,9.719510078430176,35.381736755371094,9.479999542236328,147.20416259765625,33.25505447387695,71.67214965820312,25.979999542236328,394.8388977050781,9.399999618530273,464.3013610839844,15.679487228393555,19.25,21.81999969482422,152.52886962890625,4.079999923706055,66.6094970703125,4.757500171661377,60.339969635009766,47.53233337402344,4.963609218597412,62.650001525878906,58.90585708618164,132.6999969482422,65.53592681884766,256.6069030761719,39.86000061035156,210.8186492919922,8.130000114440918,32.599998474121094,634.3715209960938,122.06342315673828,5.5869269371032715,84.26551818847656,14.319999694824219,16.289409637451172,50.599998474121094,31.260000228881836,20.85447883605957,4.510000228881836
2024-01-29,11.370647430419922,227.2527618408203,37.17741775512695,34.90681838989258,20.325990676879883,104.69659423828125,141.60000610351562,51.316078186035156,116.19636535644531,361.9247131347656,19.75,2.413640022277832,548.3677368164062,196.80511474609375,9.931225776672363,48.92192459106445,62.0,21.393274307250977,80.67341613769531,58.472354888916016,75.75,146.0,24.750505447387695,17.610000610351562,9.642675399780273,36.22369384765625,9.399999618530273,149.32022094726562,33.23027801513672,71.87445831298828,26.459999084472656,392.42547607421875,9.170000076293945,465.53424072265625,15.679487228393555,19.299999237060547,21.459999084472656,155.5978546142578,4.039999961853027,68.7566909790039,4.857500076293945,59.79592514038086,48.26777267456055,4.865514278411865,63.400001525878906,59.288360595703125,137.10000610351562,65.82086944580078,270.4242248535156,39.91999816894531,211.0781707763672,8.3100004196167,32.619998931884766,654.3283081054688,125.95027923583984,5.463805198669434,85.74629211425781,14.40999984741211,16.763669967651367,55.650001525878906,31.0,20.451955795288086,4.699999809265137
2024-01-30,11.44379711151123,230.55897521972656,37.17741775512695,35.023494720458984,20.10624885559082,103.24917602539062,140.5,50.766971588134766,114.9140625,359.9788818359375,19.489999771118164,2.388176918029785,533.6924438476562,200.39369201660156,9.882542610168457,49.19625473022461,59.96666717529297,21.20733070373535,80.15897369384766,58.65680694580078,75.3499984741211,145.60000610351562,25.081029891967773,17.84000015258789,9.842443466186523,35.55795669555664,9.3100004196167,150.1482391357422,32.70989227294922,70.51615142822266,26.799999237060547,394.356201171875,9.180000305175781,468.24658203125,16.76923179626465,19.75,21.780000686645508,154.47256469726562,4.03000020980835,68.71000671386719,4.84250020980835,59.79592514038086,47.82263946533203,4.8557047843933105,61.900001525878906,59.670867919921875,136.39999389648438,65.86835479736328,268.4503173828125,39.400001525878906,214.27894592285156,8.210000038146973,33.0,681.9281616210938,124.29629516601562,5.5265278816223145,84.40433502197266,14.380000114440918,17.092748641967773,61.20000076293945,32.0,20.681968688964844,4.639999866485596
2024-01-31,11.44379711151123,222.68243408203125,37.0649299621582,35.04294204711914,20.475812911987305,103.53866577148438,141.60000610351562,50.51737976074219,116.29500579833984,370.68096923828125,19.700000762939453,2.4123001098632812,523.419677734375,206.05987548828125,9.785178184509277,50.88794708251953,59.83333206176758,21.109466552734375,82.4973373413086,58.56458282470703,77.80000305175781,145.60000610351562,25.450441360473633,17.81999969482422,9.850127220153809,35.36215591430664,9.609999656677246,147.84817504882812,32.66033172607422,70.08264923095703,26.84000015258789,394.356201171875,9.270000457763672,480.3287658691406,16.179487228393555,19.510000228881836,21.719999313354492,153.9610595703125,4.03000020980835,67.77644348144531,4.8125,60.339969635009766,47.70651626586914,4.767419338226318,62.400001525878906,61.009639739990234,138.3000030517578,65.1085205078125,269.1905212402344,41.779998779296875,213.1543426513672,8.199999809265137,32.70000076293945,685.749755859375,124.04818725585938,5.5706658363342285,86.48667907714844,14.15999984741211,16.841100692749023,61.45000076293945,32.91999816894531,20.931148529052734,4.659999847412109
